0.08630500855197573,0.08076797961464882,0.07823896543842483,0.08686962482405326,0.08567962032581627,0.084760488289282,0.07179210638843683,0.08462139151071593,0.08688437374585949,0.08035764807736931,0.08686823071329071,0.08685456252012679
0.08724508611851171,0.08033343918674313,0.0768823288867553,0.08757016210891151,0.0866575178857416,0.08563474344670974,0.0677477243684673,0.08546982283647901,0.08756544571706781,0.07975206275449571,0.08757038550307616,0.08757128118704104
0.08619212722239536,0.08171991592608073,0.07877086059201154,0.08624993495469194,0.08593972883460205,0.08538867212305662,0.07042986098137032,0.08529113203630435,0.08624404960547041,0.08126880901783003,0.08625041169261488,0.08625449701357185
0.08690766045738922,0.08257322575952053,0.07835117484380988,0.0859416880314651,0.08722147858636367,0.08709184914013854,0.06520557027725843,0.08702907425686972,0.08587334004956418,0.08185799588261469,0.08594742620388222,0.08599951651112378
0.08542882488097175,0.0818557333688348,0.07984564252722683,0.08576854017129995,0.08506741162789966,0.08451749304072302,0.07422413602962906,0.08443170890553255,0.08578089848222106,0.08155478635055183,0.08576746395527181,0.08575736065983773
0.08619931874788862,0.08063359284961856,0.0783509702147236,0.08751592450915846,0.08522231566991786,0.08408494535980539,0.07117585872428117,0.0839312832914384,0.08758148165028234,0.0803363044475633,0.0875102528711406,0.08745775166418165
0.0855263289957772,0.08155481651776701,0.07967287978789586,0.08598879497995704,0.08506161631902937,0.08439661216740137,0.07427195153108662,0.08429703504538304,0.08600558853731664,0.08126385799660882,0.08598730467659853,0.08597321344517836
0.09008062467606526,0.0775899335115772,0.0719205101687523,0.09076498203003396,0.08890217437340656,0.08694649269006019,0.05828103037560707,0.08663766791017743,0.09075018338567664,0.07659109260651868,0.09076572819316707,0.09076958007895772
0.10540024817228007,0.05584959485994798,0.04238525261703248,0.11231029347617194,0.09798763209596298,0.08792380467287439,0.021361084091759897,0.08649417070047563,0.11247899326781002,0.05338520647907442,0.1122937701508175,0.11212994941579273
0.09039357644244925,0.07703061032169425,0.07100738707413655,0.09224057715799165,0.08867984382303423,0.08633949221500091,0.05550819855464726,0.08599602290598718,0.09231496918179606,0.07608250441212272,0.09223404068953692,0.092172777221603
0.08610151080651565,0.08114724911341072,0.07894403632725422,0.08704240113006924,0.08533681444707507,0.08439252123628052,0.07081144854563272,0.08426116297524737,0.08708331141552147,0.08083619484146075,0.08703876037742464,0.08700458878410774
0.08769683363967538,0.07971859209702105,0.07602838508192857,0.08809972019692094,0.08697505137779205,0.08575327680812637,0.06680276668756913,0.08555906494767053,0.08809096856630506,0.07907239031101161,0.08810018683808019,0.08810276344789889
0.08664374441388413,0.08016414609963494,0.07762508294214597,0.08740287252178414,0.08582506819109786,0.08467958843510602,0.07122273895327653,0.08451152176602193,0.087419696551276,0.07972030635395409,0.08740117348882989,0.08738406028298837
0.08603372044805647,0.08118849375943556,0.07879190080744858,0.08643964392865405,0.08554152694909856,0.08477813649905452,0.07244383018554847,0.0846595933170286,0.08644862736406024,0.08080559444845507,0.08643877764478923,0.08643015464837059
0.08728122150511425,0.07991270297435671,0.07662968512096993,0.08778199373036365,0.0865460824181819,0.08537287467353526,0.06860175856295656,0.08519032504499752,0.0877809654864518,0.07934204967651776,0.08778181261705818,0.08777852818949639
0.0880939645100378,0.08037753706168996,0.07563033936556782,0.08837984916591798,0.08753481770041857,0.08649463679289551,0.06240242959222401,0.08631933243653303,0.08837442147254285,0.07963073209398851,0.08838014156002781,0.0883817982481561
0.08714992739555957,0.07984013678030598,0.07683720779264099,0.08781214196979967,0.0863199009068224,0.08508602404691595,0.06931165362286076,0.08490002784343419,0.08781773211493119,0.07931187575075414,0.08781133467785612,0.08780203709811925
0.08660698976072899,0.08069347609882606,0.07795686844720062,0.08731337684395594,0.08587928451670501,0.08486394253751697,0.0697731256085679,0.08471350607669229,0.08733086912537265,0.08026278963956084,0.08731162445296622,0.08729414689190632
0.08713227888100276,0.08056546582070201,0.07702845689536945,0.08868042602033557,0.08606257863020525,0.08480974261101544,0.06489220729540461,0.08463711613917475,0.0887708756284785,0.08014471038330699,0.08867280426239589,0.08860333743260876
0.08741870447274507,0.08072409419792619,0.07665299726339754,0.0877010467815728,0.08693123628321116,0.08602577750089305,0.06548097914331003,0.08587371734421559,0.08770451796356189,0.08008865934528744,0.08770073317937145,0.08769753652450772
0.08595134390595366,0.0817711424207854,0.0791565575815285,0.08675804476606126,0.08537251497910843,0.08464945806703458,0.07006788056318547,0.08454522912985397,0.08680631586689082,0.08144998448814089,0.0867540188967494,0.08671750933470757
0.086945883535743,0.0823478885930595,0.07816464403267916,0.08635670449546395,0.0870875269786016,0.08681611025888468,0.06476043626104849,0.08673948463174107,0.08632187350748356,0.08171130567909367,0.08635977920219408,0.0863883628240073
0.08718355209075983,0.07974989443194515,0.0766922313795614,0.08792150534074417,0.08631012633986751,0.0850396600076554,0.06928152434564508,0.0848495520187881,0.08793153929829778,0.07921241787240475,0.08792032768496279,0.08790766918936817
0.08591724346536685,0.08169130706774737,0.0791507985069373,0.08662667151488865,0.08537153386037367,0.08465917148582515,0.07078480041924282,0.08455461580555554,0.08666699069562694,0.08136087416323161,0.08662330349022822,0.08659268952497584
0.0859459826975629,0.08088991469539858,0.07878370043134804,0.08688126347419209,0.08517299942026287,0.08420832343169775,0.07282570817862423,0.08407325063829563,0.08692238039549828,0.08057479295200384,0.08687766148315891,0.08684402220195682
0.08690408352439019,0.08010613369649947,0.0773482448876622,0.08794037125455431,0.08594506337801643,0.08468995993646053,0.06907296857484628,0.08451094306294679,0.08797515560402956,0.0796639082119038,0.0879371386612355,0.08790602920745488
0.08738167614041699,0.08091066847107922,0.07676380669904821,0.08744187158173522,0.08701621152419185,0.08621323359248274,0.06562579673998956,0.0860711407465597,0.08742989177111589,0.08025180429555169,0.0874428293299982,0.08745106910783065
0.10700772724136175,0.06137725251817185,0.04193533878478603,0.10089243912652057,0.10769201099247537,0.10270018484521008,0.01653464774467262,0.1015467077421672,0.10050641465807751,0.0576463548514987,0.10092590246302771,0.1012350190320306
0.0898708473866039,0.0774626166567456,0.07183403324720278,0.0916288677125451,0.08826966199666425,0.08609115548617062,0.05758283395254903,0.08577133837924901,0.0917028000538404,0.07660112565567342,0.09162242590103475,0.0915622935717211
0.0900014869090146,0.07722407381014494,0.07185615576527153,0.09087804959835756,0.08868271146792263,0.08659338794040801,0.05959893357144403,0.0862702616594768,0.09087140948935105,0.07627032914354955,0.0908780750061929,0.09087512563886635
0.08754963042349627,0.08007019771944623,0.07637806946576726,0.08776636247624081,0.08695123696353996,0.08586450565793731,0.06702886440205973,0.08568691329556731,0.08774499318123925,0.07941172578903663,0.08776785530973735,0.08777964531593187
0.08735766785599842,0.08195984343880673,0.07733892898257318,0.08702876896880564,0.08732348345726497,0.08687488162457847,0.06300786732285188,0.08677584632320698,0.0870068209995133,0.08124612546683634,0.08703072947164549,0.08704903608791885
0.10641246488406227,0.05266780737655853,0.03920860912534263,0.11628148712271978,0.09738777453472926,0.08596462497053733,0.018591244445100644,0.08439517958583004,0.11664426922267125,0.05026143720171757,0.11624864080997901,0.11593646072075153
0.0865693674146137,0.0807668448566454,0.07789068158570353,0.0871027878736479,0.0859556515256155,0.08502927520732824,0.07019683695347972,0.08488697431404005,0.0871163162805443,0.08029465339084664,0.08710151785875993,0.08708909273877494
0.0850700064586294,0.09173480568271213,0.08351772384479311,0.08011996732328577,0.08875421986908281,0.0923366132607251,0.0547713804588967,0.0927247187977025,0.07991282320739285,0.09060524520213992,0.08013854655264736,0.08031394934199242
0.0987730016360323,0.0646379570455196,0.053728131419879276,0.10578228238122814,0.09308057451344251,0.0861424100385901,0.03243823477429373,0.08518900527248253,0.10608821751059924,0.0628825201702852,0.10575528352322762,0.10550238171441978
0.08850794967106607,0.07955201676772518,0.0748547192590115,0.08850907918866893,0.08793730909055739,0.0867315471601688,0.06315003140461782,0.08652517560417733,0.08847110557835457,0.0787125191076989,0.08851197978583547,0.08853656738211788
0.09747728249960418,0.06819625661111607,0.05812725132088114,0.10045776786332766,0.09380173677293743,0.0884440014758386,0.03809488651671363,0.08765150617725079,0.1004934944858966,0.06639655400353793,0.10045340925657184,0.10040585301632422
0.1078301572215181,0.05469401528745543,0.04022245178030663,0.11069518287086957,0.10169021184468682,0.09147389551643521,0.01951830360946539,0.08992001405585064,0.11058576364803653,0.05191406816059825,0.11070226563674092,0.11075367036803654
0.08556619732341786,0.08211017224694275,0.07980929268360379,0.08607073452839457,0.08516842916065676,0.08462458369843547,0.07208354360023317,0.08454224002864316,0.0861001373531407,0.08181012534118509,0.08606829791083573,0.08604624612451099
0.08701756493242237,0.08015134623792651,0.07706273171117546,0.0876447039843099,0.08627075479386838,0.08514462088937581,0.06916926491257197,0.08497294881733009,0.08765782025417267,0.07963445835879303,0.08764340779663281,0.08763037731142115
0.08917808544482346,0.07731329096638563,0.0730095223895167,0.09103370445970525,0.08745158875999819,0.0852025689382533,0.0622283901191906,0.08488375880369668,0.09109572085913853,0.07660255488731049,0.09102797265537141,0.09097284171660963
0.0871848073711408,0.07954425337844315,0.07656770901897082,0.0881870785038959,0.08617297732100461,0.08479264672634354,0.06935408608418714,0.08459192894731025,0.0882147413920735,0.07904692544636366,0.08818442834198514,0.08815841746828157
0.0926610609842986,0.07306874646315017,0.06598487058214944,0.0970378847232615,0.08931044718337998,0.08534132156078932,0.0486528987598405,0.08480149662270509,0.09724662176822395,0.07202402845015798,0.09701971785607189,0.09685090504597157
0.09305777072306179,0.07813898574720866,0.06701025761262688,0.0916598502122235,0.09319603262230115,0.09200430385888299,0.04190045817190123,0.09171753238130763,0.09157156770971384,0.0763357927932476,0.09166762365794208,0.09173982450958268
0.10888233711965017,0.04007444728398884,0.029253655967749696,0.13212706515399245,0.09220832699745087,0.0752533020725717,0.014649020454732339,0.07318889896590969,0.13307617370436148,0.038018824618850186,0.13204126179158918,0.13122668586915334
0.0868627345805266,0.0801095869511203,0.0773323840174379,0.08747947818395038,0.0860940291050779,0.08495459747739664,0.07033515590639701,0.084783090930751,0.08748511420889826,0.0796153094273111,0.0874786979622423,0.08746982124889062
0.08705251085666547,0.08034924444603865,0.07714381412761412,0.08769871429542048,0.086329216689494,0.0852422652169007,0.06817609664291474,0.08507632650231872,0.08771782426655181,0.0798368648032127,0.08769696855468735,0.08768015359818127
0.08592810441512695,0.08167986436726671,0.07911956124160166,0.08594552393292106,0.08567776195079026,0.08513887059720128,0.07238372540062357,0.08504485155687817,0.08593237934000716,0.08124750956240247,0.08594654858784079,0.08595529904734002
0.09833409735356785,0.06776076086513715,0.055162542157127854,0.10280574394139465,0.09435986773235465,0.08888620256414537,0.030391199231303276,0.08807678327168735,0.10301015357355439,0.06580150328219737,0.10278798390283307,0.10262316212469691
0.09251120980465198,0.07375210297448154,0.0666557764989507,0.0962249792950595,0.08952193796399023,0.08585189577529022,0.04880173389620094,0.08534400086239584,0.09639504518431119,0.07265928918075856,0.09621013355043809,0.09607189501347137
0.0894987782866642,0.07726131506297415,0.07230785053941063,0.09152565508174254,0.08772397755019937,0.08543534519252328,0.06006399584209369,0.0851094015192271,0.09160600845118126,0.07649825205414333,0.09151849350842557,0.0914509269114147
0.08781269578449084,0.07899640641860067,0.0755729730137668,0.08887459469631373,0.0866794451291767,0.08510576709056494,0.06706260287320556,0.08487563839188972,0.08889830120786879,0.07840133158532799,0.08887219670841967,0.0888480471003746
0.08749058636995781,0.07938634002016824,0.07624098769210028,0.08862214546708123,0.08638420950635517,0.08490055348928408,0.06755895188403072,0.08468702128725986,0.08865569858740359,0.07886670462503201,0.08861895525405566,0.08858784581727136
0.1002780152536794,0.06377406555256777,0.0517442476403691,0.10545633509821006,0.09514577355130102,0.0881481209689583,0.03023083538286419,0.08713728083955373,0.10563005196111476,0.06172501547810067,0.1054405509122267,0.10528970736105439
0.09452833161952712,0.07095650056221259,0.06300273008083938,0.09851860506510673,0.09091570799198864,0.08630423220886223,0.04493709184792563,0.08565876587784284,0.0986583812461465,0.0696310022287313,0.09850577146993529,0.09838287980088169
0.06380860856581916,0.13238074698959498,0.13422111529590489,0.053804310102972173,0.07373518599589106,0.08796544685482718,0.06892534598477976,0.09008334027887427,0.05342659695365368,0.13365671721272684,0.053837904171323746,0.054154681593632265
0.09454199845630865,0.07369958364785352,0.06368747870764406,0.09667022528578377,0.09230263647275463,0.08890303726169817,0.03963030291198727,0.08837895300548523,0.09674889158028228,0.07217750552720273,0.09666314982568945,0.09659623731731028
0.08646185500451385,0.08310870094308685,0.07907053013268665,0.08547629310680781,0.08689800336299576,0.08694933048291137,0.06620310683555093,0.08691292941709976,0.08542199729132338,0.08249087594775731,0.08548105839333384,0.08552531908193266
0.09289279225127833,0.07996070456082364,0.06777955272051271,0.08938233461816626,0.09437131140518239,0.09431902302818983,0.04111158925696983,0.09414109690604677,0.08917697696518906,0.07790100528833155,0.08940006414945498,0.08956354884985455
0.106009692866293,0.0499065490993447,0.03762003081317741,0.12076248553018842,0.09465539453758336,0.0819255734133326,0.018851375188497457,0.08027497569874206,0.1213875370108436,0.04771920740939017,0.12070665224035397,0.12018052619225349
0.09078782810177102,0.07732946502054144,0.0709330407151644,0.09124067780834504,0.08966747852034478,0.08765398079427701,0.055133896291969645,0.08732684603286991,0.09120678780752213,0.07621656942828736,0.09124296001159238,0.09126046946731513
0.0935721331204126,0.0729132788952524,0.06467904441590426,0.09701331916549193,0.09059828810195983,0.08673602857497649,0.0456108344113272,0.08618387984178395,0.097159511341475,0.07165338460216565,0.09700044510862596,0.09687985242062473
0.08618603509073142,0.08084749061402952,0.07855716234037509,0.08662703695427765,0.08560293808730499,0.08472171202899358,0.072549400511312,0.08458766649489934,0.08662751673065111,0.08044389605534029,0.08662672925621608,0.086622415835869
0.07002180255968347,0.11849387388377179,0.11746110205746617,0.06060528502263932,0.07872944438851255,0.09026198632209344,0.07191764996429345,0.09188633373077111,0.06022978868232629,0.1188033965240046,0.06063851669303704,0.060950820171400855
0.0912338493061862,0.07572371456309203,0.06937061837099251,0.09345937620833553,0.08915032438836351,0.08633861628101028,0.05368657080392093,0.08593028501099174,0.09354187986553923,0.07473117365910342,0.09345196139522725,0.09338163014723712
0.0879296532184624,0.07903102243274707,0.07539487940519797,0.08884395520636007,0.08687949427367589,0.0853527053930078,0.06651518769359988,0.0851246469602144,0.08886222600060412,0.07840096094260578,0.08884209334767733,0.08882317512584734
0.08892935126646084,0.07985369550539288,0.07448524104412385,0.08849933611701545,0.08861594157409758,0.08757657574920774,0.060245092246767086,0.08738073166896942,0.08844280939092856,0.0789229278690648,0.0885039153548886,0.0885443822130831
0.0910358489715102,0.07597830578710708,0.06954803460192582,0.09416452895536756,0.08863273114879111,0.08572202675483323,0.05203017208239369,0.08531830284943083,0.09431648648448933,0.07507336562386142,0.09415132608980259,0.09402887065048715
0.11038751832629866,0.05777799964938135,0.03204027383865794,0.09613831498288526,0.11864371170345636,0.11823765884017791,0.00856889215785952,0.11710208873211962,0.09561625349118107,0.0526533468323145,0.09618634318555135,0.09664759826011654
0.09241484470740888,0.07614177378394714,0.06777642275906588,0.09358204703515806,0.09090510131594437,0.08842593892767589,0.04719328426032776,0.08803124516102723,0.09361101840857673,0.07478568049843029,0.09357936044488617,0.09355328269755142
0.08763445407421207,0.07925202788155158,0.07581910512879746,0.08880795842999968,0.08651504502543066,0.08500309795786212,0.06705718475813376,0.08478364210753586,0.08884866904440591,0.0787056072585369,0.08880426063671062,0.08876894769682345
0.1089571197013363,0.049084417897079735,0.035575159407841825,0.11856081253455049,0.09898702107401694,0.08599059799651623,0.016442642404848277,0.08419985168393213,0.11880971510365171,0.04655687940783276,0.11853671005261772,0.11829907273577585
0.07195397927395142,0.11717867238142958,0.11522717865138808,0.06406188802864411,0.07953076554813024,0.08967024739387296,0.06108838228827418,0.09111371801593621,0.06378832265144306,0.11797581127194914,0.0640867703034278,0.06432426419155339
0.09076162900769716,0.07602414956426459,0.07039430365127483,0.09260763892280413,0.08882885820933893,0.08615996228081683,0.05656458360051516,0.08577100639241277,0.09265269774005686,0.07507338288177244,0.09260316929811603,0.09255861845093012
0.08845327571183478,0.07875095163982028,0.07450200715054833,0.09054509103721059,0.08688226478759385,0.08499263810176473,0.061313852675992125,0.08473215306468658,0.09065318260282475,0.07818844850537135,0.09053581477691885,0.09045031994543361
0.07351690083960226,0.13361608314800738,0.09164710482914046,0.05900722070535072,0.08870893166368109,0.11032216563020927,0.024918979909757034,0.11338698695688837,0.05850349044409612,0.12783647469156315,0.05905255811225933,0.05948310306944476
0.09103692555150414,0.07708069438874313,0.07017823956298218,0.09217815272590546,0.08966161680192003,0.08747164297955427,0.05273738279567864,0.08712813443276282,0.09221214083349298,0.07599405491814337,0.09217510037181419,0.09214591463749874
0.0898460145453849,0.07862538514108043,0.07241251299581451,0.09101893593497717,0.08865516275260216,0.08688752768955828,0.05517735019877877,0.08661400499942343,0.09105999548642912,0.07770821740935702,0.09101520367770112,0.09097968916889311
0.08749088164157845,0.08027855836160394,0.07677403189572875,0.08858627857685589,0.08652529832864973,0.08525017797379492,0.06450089680120044,0.08506607957459965,0.08863015008425011,0.0797704038803101,0.08858232146924692,0.08854492141218104
0.08938895122664885,0.07994790807910722,0.07380829956472901,0.08872453370558421,0.08922345933673606,0.08826520953962838,0.05749156587153143,0.08807080732346732,0.08866045332641759,0.07891128309845868,0.08872985857422477,0.08877767035346647
0.09377876828754708,0.07285232930006695,0.06408714309643083,0.09769211372455898,0.09066736409508576,0.08673741137035222,0.04335162154520103,0.08618038091651065,0.09788712939892649,0.07156949675464819,0.09767536976881201,0.09752087174185975
0.09081574539000824,0.07764668205142422,0.0709911211748019,0.09091524484162948,0.08993850332033002,0.08811401658874492,0.05454647659453535,0.08780432488512963,0.0908730231469494,0.07649081568737456,0.09091846154996552,0.09094558476910668
0.08869520191350319,0.0786195351778315,0.07417374052990122,0.0895506116055255,0.08759757305808266,0.08593496931266767,0.06324516596920332,0.085680954577095,0.08955678826769177,0.0778573421228734,0.08954965762276013,0.08953845984286453
0.08953495353055411,0.07817108087560531,0.07266451209746856,0.0909895819086127,0.08817365126816275,0.08625453988249132,0.05792797433404352,0.0859676422373772,0.0910528202868431,0.07734566227127077,0.0909841261031682,0.09093345520440234
0.0913726027301953,0.07932836626193619,0.06997909642328567,0.09150335730403435,0.09089732841173051,0.08960659284263577,0.0454109140060921,0.08935799387537105,0.09151267609428043,0.07803061472120258,0.09150272304273835,0.09149773428649773
0.08686889339698428,0.08423949321429125,0.07894659399663792,0.0865433205369343,0.08717879608514564,0.08729260041322995,0.05832380305147944,0.0872757565539055,0.08655580810576076,0.08369334893695936,0.08654266367260914,0.0865389220360625
0.0879886358395176,0.07930141049810721,0.07544848062392062,0.08867530541721373,0.08706423616659373,0.08564550350945797,0.0657922266569722,0.08542769449558742,0.08867620300031014,0.07863722111124621,0.08867483261133735,0.08866825006973589
0.10392871981311798,0.05676383756513671,0.04493590947299563,0.11174395671517916,0.09612607115836372,0.08617499519023591,0.025751287738728472,0.0848053879987023,0.11193655207882935,0.054572536476644805,0.11172495866821522,0.11153578712385079
0.0912128341028381,0.07979384033362101,0.07078263924660921,0.08993106896379553,0.09143663849227938,0.09061929078242766,0.047668650777306164,0.09041084158132738,0.08985279894157334,0.07835159466884262,0.0899379515066495,0.09000185060273007
0.08835423743099463,0.08449159811076547,0.07629595332940078,0.08724638790144432,0.08919158997550664,0.08964287375726034,0.049891926297198644,0.08964141116075819,0.08723819164882987,0.08349139165030343,0.08724793015806036,0.08726650857947739
0.11341000798753925,0.04851021050364078,0.0305759394381005,0.11235515042326391,0.10901878968767956,0.09758911646438985,0.010810930629193667,0.09561440503246939,0.11217849424123881,0.045057161862547185,0.11237033868527688,0.11250945504466024
0.09027137384920475,0.0758546479495599,0.0707369639516128,0.09330056096064886,0.08784805887365314,0.08493665520226965,0.057527138033443025,0.08453906125108239,0.09343231079052318,0.07508479453405163,0.09328890078636436,0.09317953381758633
0.08883375898497091,0.07997981613708639,0.0744545475654405,0.0894176292215413,0.08813033199017443,0.0869025096763364,0.058146920900419195,0.0867001441420618,0.08944528473137103,0.0791787676727361,0.08941536865384972,0.08939492032401207
0.05624852635325533,0.16225277275696,0.14649507106256826,0.045176644370756955,0.06849695087544636,0.08817012380129735,0.04321141693947643,0.091315309192018,0.04479873645931019,0.16308980726718347,0.04521067617087156,0.04553396475085619
0.10334462935196796,0.057857700577510156,0.045158149386393294,0.11143250250129921,0.09597644506330406,0.08660363641121371,0.02440159284756312,0.08530095625633582,0.1117218653834577,0.055640445636381965,0.11140623195477485,0.11115584462979809
0.0942542070815794,0.07056437428038706,0.06303564675028957,0.09887445173856556,0.09033740571587416,0.08553615469256072,0.04657476377898918,0.08487745990717593,0.0990546525964665,0.06932800028606949,0.09885824105300497,0.09870464211903747
0.08436533425984583,0.08577806523832632,0.08315876248903899,0.08320892315813533,0.08523980169775178,0.08605466463559076,0.07090975658373451,0.08613914714914626,0.08316944710836982,0.08551468780701574,0.08321265093680687,0.08324875893623762
0.08614828419752375,0.08331756183189026,0.07957823832246759,0.08641918648596256,0.08604857991738328,0.08582242644932761,0.0647089151740203,0.08577582404678419,0.08645943427378891,0.08291503426879925,0.08641615072848949,0.08639036430356273
0.08726362967651492,0.08018634566253768,0.07666421578429942,0.08773926312530672,0.08659231805463283,0.08550572120450514,0.06790408215304408,0.08533416796266706,0.0877427573389744,0.07959543524784642,0.08773878770048252,0.08773327608918878
0.08859966180898804,0.07953387130003481,0.07447002039538256,0.08947765437662374,0.08768799078960074,0.08629032145072434,0.060644748590341815,0.08607138147238536,0.08951310748719185,0.07879048668859667,0.08947459800722755,0.08944615763290253
0.09405552859436613,0.07107502027920366,0.06344567564267424,0.09839839217591637,0.09035236198830493,0.08576223176064891,0.04675353508419796,0.08512734759886113,0.09856941152298442,0.06983940865625365,0.09838306048741179,0.09823802620917671
0.08847853331848501,0.07896293520138277,0.0745353186926142,0.08939955748160218,0.08742900344557888,0.08586200818308001,0.06325679096127243,0.08562282023488646,0.08942111017745683,0.07825796910940222,0.08939745188260263,0.08937650131163638
0.09929695745923343,0.06389690988991271,0.05220499475321581,0.1072045258462562,0.0932679597649995,0.08606727967715071,0.02930613995040182,0.08508455578130746,0.10759566905326372,0.06204688312582677,0.1071706811058453,0.1068574435925866
0.09313875933368661,0.07413873357457874,0.06601176806120834,0.09547311559854312,0.09078807325379756,0.08747404165868869,0.04677008833892809,0.08698262899142428,0.09555239583790034,0.07280695202015565,0.09546593521741276,0.0953975081136757
0.09200161273572208,0.07823839300711524,0.06930373830849554,0.09137660440906198,0.09159339892498806,0.09009391490132818,0.04670540505701916,0.08980150672709507,0.09129856961513722,0.07676588124338542,0.09138286121559737,0.09143811385505486
0.09313143895515479,0.07214333754209824,0.06497935662337906,0.09800693238250399,0.08942771596312206,0.08509757573689161,0.047610099693828664,0.08451468160573403,0.09823925409420331,0.07106428791830303,0.09798669915317613,0.09779862033160515
0.08919881439573007,0.07843125675062074,0.07330890552405152,0.08998200955454758,0.08814353840692225,0.08645102416992985,0.060773742898148096,0.08618566596080961,0.08999332661543051,0.07758262921375435,0.0899808127022058,0.08996827380784966
0.08640063180064537,0.0827292024304576,0.0791395194974243,0.08741436237169559,0.08585561526346953,0.08525438116892836,0.0633794106936698,0.08516937191531908,0.08749123546199007,0.0824069494496018,0.08740802886141265,0.08735129108538568
0.08685227207450673,0.08196452743301007,0.07797216538687853,0.08637796143578587,0.08688617321070785,0.08650566425647042,0.0665545092203368,0.08641575212632685,0.08634299837401581,0.08133858117191557,0.0863809645964635,0.08640843071358192
0.09877410744432859,0.06986479508564575,0.05526935356655792,0.09994765292051444,0.09676463297394132,0.092678329972078,0.02736600324396047,0.09197953411278662,0.1000070127352706,0.0675028094399743,0.09994303905600402,0.09990272944893784
0.08425063912097543,0.08913126505304717,0.08441561680104488,0.08039296907116507,0.08690727266751164,0.08939854588982576,0.06627455288821979,0.08966383429031033,0.08020668611500667,0.08838848637717114,0.08040925707235257,0.08056087465336947
0.09165592159751332,0.07720336846693669,0.06930501415273378,0.0934314209898531,0.0900354904295038,0.08771001479837336,0.04695974402074807,0.08735691564770921,0.09351339887207273,0.07604616935256453,0.0934242935646105,0.09335824810738096
0.08774711196560876,0.07986744667808748,0.07584926876684686,0.08836260173525261,0.08697585970919004,0.08575628483937422,0.06557497777365645,0.0855649164815374,0.08837575033707448,0.07921557727199703,0.08836134491764511,0.08834885952372969
0.08695684646546574,0.08029182212020662,0.07721430609805133,0.08767104909175925,0.08618742216752413,0.08507458691513775,0.06890460046440962,0.08490747447931453,0.08769099530867475,0.07978065877106039,0.08766918436583808,0.08765105375255769
0.08819154613671568,0.07993821572588454,0.07531023402068002,0.08836688604437395,0.08762088613839296,0.08650122309507881,0.06350432582148925,0.08631168367393123,0.0883498176759333,0.0791585541321118,0.08836814908111046,0.08837847845429796
0.08610044286340156,0.08128873346727511,0.07879977164115479,0.0862076528013712,0.08573644467681032,0.08505796191348684,0.07239794684874815,0.08494571461983078,0.08619153005063193,0.0808468941482057,0.08620880532826432,0.08621810164081933
0.08240502075931777,0.0881985268705692,0.08695488183424474,0.08098007012207233,0.08371293448893925,0.0852381743880232,0.07590356753445061,0.08543364796908465,0.08094467546117484,0.08822527419087739,0.08098365087629693,0.08101957550494905
0.08916093739287322,0.07823143443586116,0.07315721218402647,0.09057755131295331,0.08780401598259398,0.08592122878958093,0.060330090100229425,0.08564187158573583,0.09062996729778942,0.07744410898841912,0.0905728792853345,0.09052870264460261
