0.09052096385585041,0.10960917633055141,0.07643229230684755,0.10944792823655611,0.09509332611435604,0.10902906438954844,0.10977570728915853,0.100654958799611,0.10955252999329874,0.08988405268422164
0.09660864966697712,0.10592203038384797,0.059177964816880084,0.10622604435436009,0.10609163836171522,0.10694702840093886,0.10556655518334929,0.11232459015104791,0.10603150651567905,0.09510399216520452
0.08839398225891426,0.11303777072404793,0.051187074097047355,0.11314214630548516,0.0992053301424773,0.11334647865171713,0.11289347590317275,0.10903105558445164,0.11307686963514883,0.08668581669753773
0.0818980389171487,0.11843286924197959,0.04414413123429399,0.11835635539749242,0.0944917689283691,0.11818837898742925,0.11854892312156627,0.10759372749037129,0.11840408228798949,0.07994172439335984
0.09169964557413296,0.10901081603292263,0.07246089176281949,0.10895990620628176,0.09716541650412808,0.10879496345742302,0.10904218560466686,0.10295401332104247,0.10899424983795754,0.0909179116986253
0.08445405793160385,0.11561612236097031,0.06288687847250801,0.11528231309072283,0.09172792359813674,0.1144903587816802,0.11601421438071166,0.10062592436935494,0.11549566177923092,0.08340654523508051
0.0935936407969971,0.10677297504019716,0.08221848498444387,0.10664052203440341,0.09694153175180625,0.10632839840883584,0.10693309132899292,0.1007551335952416,0.1067250677162594,0.09309115434282235
0.0942437403923531,0.10602027289888863,0.08434834984137637,0.1059065265107608,0.09723393975195815,0.10563465223284221,0.10615479128022935,0.1006715964421515,0.10597930418352523,0.09380682646591466
0.06571301137464546,0.131521459189284,0.03081138164076283,0.13110283417257934,0.08146469072821114,0.1300426884336145,0.1319885911092778,0.10238979468175252,0.13137264663641335,0.06359290203345898
0.09221715982961466,0.10837056327779412,0.07685298380951597,0.10823622910753354,0.09660575753404933,0.10791552388271294,0.10853274641899628,0.10140815247130608,0.10832205523475087,0.09153882843372615
0.09234661716376788,0.10823227123408312,0.07706090820817359,0.10808908418610615,0.09672077475897936,0.10775825221196461,0.10841038845707986,0.10151540971911575,0.10818018716218067,0.09168610689854916
0.09108733673200854,0.10964715667252854,0.07400080481863186,0.10946708294826375,0.09582812057929552,0.10903878352338449,0.10986333612101391,0.10114915888749025,0.10958213838686151,0.09033608133052164
0.09026875937393579,0.11022143272302999,0.0739592270947923,0.11004151378222145,0.09505759995542021,0.10959023826515898,0.1104205732163422,0.10074657273119396,0.11015746158218444,0.08953662127572064
0.09305192227744785,0.10758863286616789,0.07863943041081548,0.10745161082306594,0.09704436605083114,0.10713793780640822,0.10776196820505027,0.10135604186597229,0.1075386405495794,0.0924294491446616
0.201861434188218,0.043494021270106126,0.1325086857954678,0.04410725607734272,0.1452378449524604,0.04566468195766448,0.04281317681153343,0.09119113420666397,0.04371178391710017,0.20940998082344303
0.0961448412970539,0.10498553692867242,0.08016111356056889,0.10497509375070338,0.09998082187572455,0.10496460632053917,0.10501146371211417,0.10325593657671851,0.10498105578127298,0.09553953019663207
0.06930600962932872,0.05750419260753326,0.007498013746028596,0.05960627600772098,0.1983190212690751,0.06523075418496234,0.05524988151675549,0.36873634766738905,0.05824329151119111,0.06030621186001531
0.0894021445955242,0.11103135598274641,0.07102343159581574,0.11083416030690355,0.09505197313646983,0.11037147236673665,0.1112725507531273,0.1014925422288094,0.11095989178337039,0.08856047725049664
0.08188467482809315,0.11777420173522872,0.05022762300261507,0.11769386404324816,0.09324627897262618,0.11745891905950923,0.117852345127586,0.1058217324597216,0.11774663045148974,0.08029373031988213
0.08868035740727484,0.11247460544176686,0.06155754649698267,0.1123871210308729,0.09623957147368743,0.11215789507457503,0.11257300314841101,0.10402169514640182,0.11244359193240934,0.08746461284761815
0.08613334265864075,0.11474800555748724,0.045001816597317175,0.11487149291530033,0.09937103677056625,0.11520165368060323,0.11465059991527052,0.1112339187967162,0.11479013289466648,0.0839980002134318
0.093189995589044,0.1071347434402884,0.08169344831267135,0.10701232090536615,0.0966035091826426,0.1066998261278928,0.1072655908884266,0.10061908706685169,0.10709148544274114,0.09268999304407516
0.0924658135997443,0.10791505683999775,0.07866651570429499,0.10779672797705614,0.09661533460407691,0.10750553913005387,0.10805177621986112,0.10126147874140806,0.10787269629429054,0.09184906088921627
0.08292458679869488,0.11715809765103893,0.05836319384220928,0.11681240085289538,0.09123712477641364,0.11599910249127746,0.11757838626996561,0.1011836810679111,0.11703295015205412,0.08171047609753948
0.08572200740081097,0.10380366778461045,0.0210734478282355,0.10548315174678174,0.1267480278384809,0.10964297610866913,0.10189826099713278,0.16076365279116606,0.10440317803579732,0.08046162946831499
0.07901709139138734,0.12032791084680523,0.05581903744460633,0.11989287268172001,0.08786179698431043,0.11881772143712103,0.12081547154993409,0.09945920441661772,0.12017277807322466,0.07781611517427324
0.08801201050621296,0.11204207442341299,0.07148916794878192,0.11180726967747545,0.09355461376461911,0.1112282840576606,0.11230817644672414,0.10038354197857538,0.111958212744001,0.0872166484525366
0.09378617680736208,0.10677573329682696,0.08058839475825016,0.10666416381197213,0.09747869321681284,0.1064056009776446,0.10691445842455322,0.10142456264388636,0.10673517145429297,0.09322704460839866
0.09052242994675234,0.1099277796707701,0.07122600439255082,0.1098728584439508,0.09640015701534002,0.10968713670944025,0.10995858490042405,0.10280127503485305,0.10991015531453821,0.08969361857138035
0.06642752856851922,0.13172079666390954,0.03914565354575729,0.13086762696932222,0.07843537781141909,0.12882028312093957,0.13271940957516043,0.0956194011794557,0.13141398620743738,0.06482993635807949
0.08283125787450933,0.11698684725473936,0.06154365499637429,0.1166066084593252,0.09037336087002508,0.11569049496244577,0.11742954615416205,0.09991884546345224,0.11685026118993586,0.08176912277503083
0.07222875383986804,0.12589365803406136,0.03915278138064889,0.12570490267382672,0.08602856605198414,0.12510005060538204,0.1260221407407021,0.10363833512108407,0.12583168556315102,0.07039912598929178
0.08955410960003446,0.11115228632950393,0.06849980174392073,0.11097508991977958,0.09574721153871192,0.1105686392114412,0.11137638068927723,0.10242237600813087,0.11108765514827403,0.08861644981092594
0.0921385846447438,0.10818278588308447,0.07917600772601463,0.10802214469033136,0.0960800343711177,0.10764013703234125,0.10837433354643441,0.10070855407643946,0.10812482891803595,0.09155258911145694
0.07429583401375872,0.12472546866439777,0.04233596907865481,0.12439241011325762,0.08651593529075086,0.12351208769974463,0.1250673655461016,0.10196899302148574,0.12460874825757319,0.07257718831427508
0.08656593724420855,0.11406943678754695,0.06297544771771407,0.11387144130671595,0.09360215440946522,0.11335244280825124,0.11427365938748239,0.1017916724382806,0.11399994255876839,0.08549786534156668
0.04803074694508146,0.1460872474351048,0.018505554563180638,0.14547878159298508,0.06551143210789351,0.14375072205290684,0.14666088266823565,0.09419339556953973,0.14587788588628556,0.04590335117878665
0.26803151437900125,0.02312087791491366,0.12510682092089373,0.02352015970719124,0.13224700753701646,0.024543194257036587,0.02267976325627036,0.06166486480093003,0.023262446940384946,0.29582335028636164
0.09387733110874313,0.10649981742975133,0.08250021841008146,0.10638155652195609,0.09721128966541435,0.10610221423372881,0.10664231930005084,0.10094479205155722,0.10645707266825244,0.09338338861046437
0.08972276917845982,0.11092289103925135,0.06904620222663704,0.11075997629924114,0.0958653380678178,0.11038433014468799,0.11112777574145868,0.1025037085372603,0.11086354134053265,0.08880346742465339
0.05572328887542292,0.14141677873609895,0.02853552827907883,0.1401804770142434,0.06909843839834046,0.13713209046575073,0.1427922060364955,0.09013512228246834,0.14097609813777695,0.05400997177432387
0.06314433873673171,0.13481140350346363,0.03689256208660661,0.13382862402356832,0.07505667219170395,0.13138705635660247,0.1358954153632889,0.09293832352480877,0.13446177257036437,0.06158383164286126
0.026033587817387346,0.17008833309905663,0.009462587454823862,0.16690368203738234,0.03797501463421491,0.1589656429558819,0.17351302501322546,0.06338220626897825,0.1689591588716205,0.02471676184742879
0.09479708495217157,0.10611655655442215,0.08087061485599646,0.10604982794777272,0.09814772105970837,0.1058814580439458,0.10619226209162418,0.10161279748640056,0.10609277461543261,0.09423890239252548
0.09613833453227341,0.10513706741758744,0.08190233371683318,0.10506006434903932,0.0990751294382194,0.10489704545636956,0.10524411933504235,0.10182962057451973,0.10510838697432227,0.09560789820579332
0.07934330171216132,0.12005702765958287,0.055491721488036966,0.11965848147107003,0.08834234797136373,0.11866829365833843,0.12050414492114563,0.09991623870313392,0.11991498833344993,0.07810345408171708
0.15975812403457493,0.06603295472602211,0.05488143064689379,0.06705764430865663,0.16379349259113532,0.06961763978206356,0.06487041504328728,0.1309424534059854,0.06639841705337424,0.1566474284080067
0.09421857573465732,0.10629069013245543,0.08216978459942353,0.10621546251020068,0.0975400270013149,0.10600939128064864,0.10636214534325007,0.10120127519074272,0.10626467110822976,0.0937279770990769
0.030571705128227846,0.16582600844552978,0.012100406199582529,0.1625933903736232,0.042915573080235685,0.1549182982409909,0.16955691908610682,0.06768775893798781,0.16466390839106465,0.029166032116650836
0.34846604678961907,0.011562048859922982,0.039065887820421634,0.011794200671399092,0.11378448579160269,0.012394937973735923,0.011307809266103573,0.03866906425997135,0.011644185841955331,0.4013113327252685
0.09129648226589453,0.10962318111224667,0.07057665275659383,0.10955289536789842,0.09694866001885089,0.10935671981031475,0.10969029379305384,0.10292783674810531,0.10959889823424267,0.09042837989279905
0.06731943518411218,0.13048457205255623,0.033922464546406676,0.13006117165924852,0.08174401837105913,0.12892016253580404,0.13090649764947637,0.10094090248229261,0.1303370662748667,0.06536370924417753
0.09355084159705694,0.10679349764395005,0.0817531895987843,0.10667648464241784,0.0970724482249365,0.10639601725321092,0.10693149705103433,0.10103561131652723,0.10675138079177764,0.09303903188030432
0.09546315632271395,0.10686350400179251,0.07065793264377515,0.10683617025639909,0.10052720153840757,0.1067981894494369,0.10691920299566023,0.10455577763949146,0.10685233990464041,0.09452652524768276
0.06816262140608474,0.13031265273152556,0.040892162484517235,0.1295678492613844,0.07962614624843382,0.12770475125177655,0.131130172150949,0.09594452312087892,0.13004802161637613,0.0666110997280736
0.09735192874682015,0.1038418836657704,0.08283426236151592,0.10385366495180147,0.10055768755574761,0.10389552756752574,0.10384018610908477,0.10314480171761246,0.10384545834753978,0.09683459897658178
0.0840557263522426,0.11604268537958401,0.062197400606736224,0.11574548248148368,0.09129048262420682,0.11498714980916751,0.11635958190194325,0.10037171135423006,0.11593766524464441,0.08301211424576124
0.09479875528457453,0.10557587130453339,0.08454636977989143,0.10548057526932214,0.09775103276029797,0.1052562862770168,0.10569134831882869,0.10099583752663292,0.10554139041862812,0.09436253306027402
0.09115600093396076,0.10949951371485929,0.07318110079010229,0.10941279115569427,0.09624103540366577,0.10915553418486194,0.10957018512409063,0.10191971594867022,0.10947025938516944,0.0903938633589253
0.09782295364528665,0.10503651049425977,0.06395889605312462,0.10533108725608668,0.10543061983915294,0.10600473912045398,0.10468134453042616,0.11009944729067601,0.10514337591556809,0.09649102585496497
0.08892139069177267,0.11135925210769973,0.07001305128249849,0.11123642196044996,0.09488852539472878,0.11088346550227436,0.1114646222300083,0.101830592644324,0.11131744920790704,0.0880852289783367
0.08003879219375458,0.11895345335193803,0.04032350186191623,0.11918518179017072,0.0951082724615183,0.11960287276548956,0.11860245882416627,0.11120970378601971,0.11904198367072731,0.0779337792942993
0.09147253156778506,0.09548622871637354,0.01932290868324584,0.0972369694105276,0.14286244740911436,0.1017707735262901,0.09362157651913874,0.17724512423730063,0.09610358487904282,0.08487785505118117
0.0776974402214186,0.12183361038639796,0.051826395438636284,0.12138822256665063,0.087186512201196,0.12027065084120718,0.12232539618672221,0.09944846567624885,0.1216753299794622,0.07634797650206006
0.07438105674509926,0.1240207524731643,0.03986439217528361,0.12395900648099012,0.08828275034881883,0.12364753920976071,0.12399555093334945,0.10534489752540652,0.12400480627128407,0.07249924783684301
0.09852868029256653,0.10357694205304818,0.08059676636920836,0.1035838749747563,0.10153880084235131,0.10362651237944612,0.1035910881814477,0.10345802089706098,0.10357819401877767,0.09792111999133686
0.07748693694026892,0.12213447919165256,0.04811836813337376,0.12175640037888406,0.08806764770986981,0.12081638758491753,0.12256533607344129,0.10111475824364051,0.12199948118736027,0.07594020455659124
0.04595230044970908,0.1471393711753603,0.0170893816819775,0.14664100857178974,0.0643252565208118,0.1451814584509503,0.14760113543551248,0.09528831161493422,0.1469691038217778,0.04381267227717675
0.08073069013906638,0.11919396761595633,0.052409435294810396,0.1188497180503121,0.09059256071863296,0.11804921144141206,0.11962312547553478,0.10219313864207011,0.1190688060859264,0.07928934653627864
0.24049827515891753,0.018437151472559508,0.23910108449829046,0.018735607283227266,0.10271558529025034,0.019502420096736094,0.01810926012872061,0.0472009613864093,0.018542869978374756,0.2771567847065142
0.06901889274942753,0.12864065064287797,0.035485105461112235,0.12838930093362994,0.08366174543995517,0.12763709342924395,0.1288557922989979,0.10270030029131376,0.1285556613798944,0.06705545737354703
0.09478695475158182,0.10589059233500121,0.08200529174195625,0.1058405441998887,0.09807451885916292,0.10569751161990425,0.10593428926650365,0.10160770435213211,0.10587350643410502,0.09428908643976393
0.15430610961456057,0.06955332211893987,0.07846007061871377,0.07033846564014741,0.14535277769916602,0.07231286827745717,0.06867674388627396,0.11732934455962568,0.06983261852770083,0.15383767905741477
0.09245518274874603,0.10804916531066555,0.07709605254773094,0.10793789067720917,0.09696496151334387,0.10766802694822136,0.10817920139544276,0.1018404541953633,0.10800921569510413,0.09179984896817284
0.05918626313017328,0.1382832716927241,0.03329138329905646,0.1371563325684137,0.07167276411105042,0.13434909123487607,0.13951736838816373,0.09106061521927075,0.1378828298142155,0.05760008054205593
0.09277001908337407,0.10760610848275665,0.0799421360707305,0.10746386838351198,0.09660404835633214,0.10712924399605722,0.10777898120959521,0.10095372106388777,0.10755461814674847,0.09219725520700618
0.06955323766667346,0.10077553610675737,0.012342639044065387,0.10345416249965858,0.13026899204435083,0.11024442847479224,0.09777944359264477,0.21044362025372115,0.10172761173479486,0.06341032858254135
0.08925672802574976,0.1120297186853218,0.05732386418748212,0.11212645414680031,0.09825824697453996,0.11227934537734957,0.11187141281491753,0.10693155966416339,0.11206743735625371,0.08785523276742184
0.3048873265754312,0.01149572345494968,0.12787392650477875,0.011698315691260765,0.08760524843400243,0.012222630001595413,0.011274843770243959,0.03332149010861537,0.011567363756068674,0.38805313170305367
0.07584069765097472,0.12338716151001845,0.04926202859737284,0.1228655909256154,0.08603646538839065,0.12159724052277508,0.12398532280565583,0.0993853851455721,0.12320032924662697,0.07443977820699806
0.279730738166012,0.020764581340123434,0.11684176361563559,0.021127881461837843,0.12803711149697514,0.022061533508014878,0.020364566156616373,0.05703582039456373,0.020893298861209376,0.3131427049990117
0.06614612534296495,0.1322072292657285,0.04043691216941818,0.13126647861882693,0.07734476570373319,0.12897382656582745,0.13327578108117166,0.09382916242010823,0.13187067236686162,0.0646490464653592
0.07041845859489822,0.1265206141262068,0.03159771501873046,0.126567116252555,0.08795609885527522,0.12662676528677966,0.126465702605338,0.10928454770910108,0.12653819529880125,0.06802478625231427
0.2548692906738548,0.027444086473935366,0.023512478695387223,0.028064930995986066,0.24204334526619461,0.029688959544640747,0.026772806778438206,0.10369670406188554,0.02766314307522751,0.23624425443445002
0.08514087019365786,0.10942646630108624,0.025367904690992198,0.11071168815190435,0.11587481407629696,0.1137825502637354,0.10791962818077898,0.14102026991409794,0.10988888744262165,0.08086692078482846
0.10028964055527177,0.10206447889063278,0.04251029944911984,0.10294689202801109,0.11853676210702313,0.10503010444829355,0.10100819619885713,0.12781988023420163,0.10238319980687809,0.09741054628171088
0.10253148059413875,0.10245582338017926,0.055417490770535933,0.1028346559579289,0.11224184229460431,0.10381023652447739,0.10206887534677256,0.11548504181977833,0.10258889515884875,0.10056565815273576
0.06826842253933589,0.13015156159847605,0.037593766547754724,0.12951966259250589,0.08098607916474387,0.1279343847811776,0.13084790258580312,0.09825428522056466,0.12992702961451533,0.06651690535512284
0.08600914645849153,0.11416239530448978,0.06561639743673621,0.11393013386264048,0.09263663524465032,0.11331689594180455,0.1143958831252115,0.10078635260844596,0.11408119089952007,0.0850649691180096
0.09141001295828494,0.10923834271124193,0.0754632562432285,0.10906178560299337,0.0958861678066701,0.10863975575333547,0.10944829156019577,0.10096906184515846,0.10917470327668082,0.0907086222422107
0.13941275118404645,0.07370925531729794,0.11468109828119136,0.07430697998613683,0.12738920132729628,0.07581242482093944,0.07304982295285947,0.1072338854228248,0.07392155442478776,0.14048302628261974
0.06923900605446617,0.12907275730815568,0.04030595853283964,0.12849867583652758,0.08144974824630836,0.12700967316751122,0.12966846248370367,0.09826468459570363,0.1288709531394556,0.06762008063532843
0.07832324819496862,0.11791803070578427,0.027793369122739782,0.11865774476283657,0.10178527510318071,0.12041960913444481,0.11707226028136854,0.12488037105428526,0.118183423155486,0.07496666848490541
0.0884051484528694,0.11197916432416805,0.07048065400291952,0.11174703818626523,0.09392616936186572,0.11117869124526616,0.11224571899186811,0.10057280245531797,0.11189605567989751,0.08756855729956242
0.10084175292237633,0.10148698387579516,0.08068024767912199,0.10164605004198861,0.10438187643176976,0.10204320693221282,0.1013184558613006,0.10587486591424755,0.10154329966709859,0.10018326067408873
0.08611175454925948,0.11406741543722031,0.06553894989647115,0.11378508033107211,0.09289617254302476,0.11311495050770594,0.11440549280711329,0.1009878321734645,0.1139654932490958,0.0851268585055727
0.0624443553110506,0.08032593259137347,0.008241554032782749,0.08309746929116527,0.15090343855869354,0.09045574212312478,0.07734227452173222,0.3105188830168828,0.08130160544384829,0.055368745109346286
0.08847666801560135,0.11186830854122867,0.06999547328964177,0.11169432037298976,0.09419045317687605,0.11122704420718889,0.1120389109933908,0.10105478693897686,0.11180776048563562,0.08764627397847018
0.04693827184492964,0.13487173222175108,0.011223940878351992,0.13695970897502516,0.0790969576848037,0.1418966572277113,0.1324429549268805,0.1373737940924571,0.13562309105526843,0.04357289109282105
0.15697923678784503,0.06440236565606494,0.03453895734299421,0.06549037051579411,0.1849785568636459,0.06833106891348281,0.06324456466542713,0.14801711793965677,0.06478564665606282,0.14923211465902614
0.09239833856174082,0.10830710472687329,0.07571521215399941,0.10818077015343619,0.09708520354189014,0.10789127940388224,0.10846753223215515,0.10201104020231223,0.10826100008502454,0.09168251893868601
0.1586706594250958,0.0624800015014908,0.03658057172761966,0.06361340865982353,0.18720818915433546,0.06654430199459012,0.06125155785514365,0.14930556735788464,0.06288056355803781,0.1514651787659786
0.07583473130959033,0.12336923516685741,0.05152704538126026,0.12278230364430687,0.08531771460485284,0.12136792064232674,0.12405212383058903,0.0980658765461221,0.12315842111462151,0.07452462775947309
0.08729136138492746,0.11300371085193836,0.06769563428054576,0.11276882518696398,0.09350419410173137,0.11219221387372472,0.11327177824631324,0.10097597632085673,0.11291969482227308,0.08637661093072535
0.09231797241363497,0.10862117954127462,0.073077140615166,0.10851092444547118,0.09755094578114762,0.10826578876595234,0.10876755322323417,0.10280129572941103,0.10858058942177506,0.09150661006293294
0.09054902621346325,0.11004122882744959,0.07207033206156237,0.10987895294381406,0.09602063155055497,0.10950163585888725,0.11024276525027331,0.10198407100522937,0.10998226050697431,0.08972909578179158
0.07569622984817423,0.12353196891950041,0.05234552977718008,0.12293083168908135,0.08476231342937428,0.12145265929548832,0.12420647852178654,0.09730839471280044,0.12331742228157785,0.07444817152503651
0.0900761570964388,0.11038621558207651,0.07344088939197908,0.11020898484747221,0.09503599417176822,0.10975926066126435,0.11057896398254725,0.1008604919298784,0.11032342287541705,0.08932961946115811
0.1490992312243392,0.06386963495176004,0.1518209699425106,0.06446903507239712,0.12627721517228827,0.0659539215320505,0.06318883443292486,0.0991547952348533,0.06408365309483194,0.15208270934204415
0.08537696000449858,0.11481689529986501,0.06458394089296823,0.11454217201184101,0.09214667519732374,0.11384422514191236,0.11511368436474957,0.10046770057764193,0.1147196453689596,0.0843881011402398
0.1028604490852866,0.10125211274176973,0.0515220404884625,0.1018831682222326,0.11568985499308167,0.10342910845354741,0.10054418432584906,0.12077050234009115,0.10147738379253844,0.10057119555714084
0.09254336016654449,0.10765835904380891,0.08086660545143472,0.10753284710046675,0.09618185996739757,0.10720451818884377,0.10778627923689983,0.10058192735961516,0.10761436325211658,0.09202988023287238
0.08453329598411106,0.11612429358907034,0.04201501517981297,0.11628271757907171,0.09844712351709323,0.11663748588663647,0.11593840278533679,0.11151730522928183,0.11618164553149646,0.08232271471808916
0.09107351687149372,0.10950239837738937,0.07320499146119924,0.10936117701839557,0.09633368134683837,0.10902698059306457,0.10967282049963403,0.10207379710155082,0.10945135459889503,0.09029928213153933
0.08800724297402092,0.11239462580666867,0.06520406949397559,0.11227269224000772,0.09519843571394865,0.11194718313793853,0.11251797408250021,0.10311627805736333,0.11235204777615866,0.08698945071741795
0.0614534372254286,0.13634197204295861,0.034993775643130436,0.1352940209081435,0.07367837248749572,0.13268818673680471,0.1374936075625686,0.09222249173683165,0.13596935676594754,0.059864778890690536
0.09190175583615433,0.10893461267156275,0.07326439369802705,0.10880593836308614,0.09707049032611294,0.10851287376157664,0.10909942350065266,0.10241583487779815,0.10888757383511444,0.09110710312991505
0.32473683306566387,0.015960670462030223,0.04817879879711408,0.016276390931090557,0.13895736302634934,0.0170950310901084,0.015616196948022056,0.05197089209612029,0.01607230244363716,0.35513552113986396
0.09233672554998303,0.10834625418151822,0.07478756162918682,0.10826687606839001,0.09729866723603195,0.1080666991359861,0.10843493615456481,0.10253997566097457,0.1083180225258368,0.09160428185752777
0.04716407684461046,0.14534519047520417,0.015874905886180988,0.14513974104336716,0.06704266353977406,0.14440828566272562,0.14549361027728328,0.09949373196314021,0.145278543546465,0.0447592507612492
0.08863790597509852,0.11144899838271166,0.07125240024582827,0.1112859175916664,0.09441182852532351,0.11085635526760335,0.11161613602411026,0.10126702189279392,0.11139186203776597,0.08783157405709811
0.12157391367420253,0.013608550248349604,0.5818977665485884,0.013803047881032036,0.05959151282191973,0.014301105030712158,0.013394619110712196,0.03087303138924727,0.013677480676535738,0.13727897261870042
0.22333769933172146,0.03574897333771989,0.13353162089773557,0.03630403574138506,0.14471714407978348,0.03771429437259138,0.035130977082495296,0.08227266471676807,0.035946137234739675,0.23529645320506018
0.15820853487891512,0.048443662395281535,0.23020901603451333,0.04896748934980576,0.11882885544908266,0.05027827144531292,0.04785298363106952,0.08385849156382012,0.048630328789447896,0.16472236646275115
0.09520265367871654,0.10545193176577781,0.08325707006149123,0.10540120672894986,0.09827597296055068,0.10525698986960431,0.10549692882520557,0.10148287255180781,0.10543459359228546,0.09473977996561075
0.09635132835134279,0.10458787269717446,0.08338652824677252,0.10458564383362905,0.0993418014534963,0.1045521201593003,0.10457281734361408,0.10214690936853624,0.10458818907236807,0.09588678947376636
0.09927758673712309,0.10295550306777844,0.07744099741123006,0.10306120884323396,0.10355699695568962,0.10334559885603845,0.10285766751696707,0.10597581824921874,0.10299207996817802,0.09853654239454247
0.10348301847970603,0.08540479621320506,0.02002617967028467,0.0872488465869618,0.1614177693233548,0.0919178104491108,0.08334842127084792,0.18530416040333006,0.08606013347384348,0.09578886412935543
0.09934267339088483,0.10250093513401247,0.08198870430790668,0.1025683637086473,0.10260501469230533,0.1027570401037019,0.10244381969168818,0.10449242760260499,0.10252395583745347,0.0987770655307949
0.09078880142805443,0.11013297694818824,0.07183544055623052,0.10993877755333446,0.09588722450634042,0.10949174072514048,0.11037532806201597,0.10151794019990448,0.110062264408203,0.08996950561258808
0.07711794387243487,0.1217093109460354,0.03770657160926318,0.12182554644807393,0.09233701334548557,0.12197691440931183,0.12151113278510958,0.10914741366309064,0.12175548034999976,0.07491267257119535
0.06562884995316347,0.10044402072202403,0.011462216867917532,0.10316781441683376,0.12819277602292523,0.11021739040587514,0.09747449674487728,0.22232068871417976,0.10140709130771677,0.05968465484448707
0.09057762322465708,0.10955350951016062,0.07692464766963512,0.10938278752738892,0.09499412601408389,0.1089432975972541,0.10973226716983593,0.10044099137283813,0.1094933756542618,0.08995737425988463
0.06583913089634195,0.1313114855120163,0.03160336227977035,0.13090761906227938,0.08143094164911534,0.1299020783660158,0.13178076685917745,0.10230771857493,0.13116694626238673,0.06374995053796652
