0.11226924185052858,0.11848944504533748,0.13496285089481497,0.1353830404221309,0.13145260957919946,0.0975630361746619,0.13542178107410094,0.1344579949592257
0.09307489355568498,0.1078979987479337,0.14728717881420647,0.14688705651826608,0.15949856658405925,0.04852324922017718,0.14695711654810442,0.14987394001156792
0.10610356547949133,0.11489758937725647,0.13957129416773398,0.14013889534307689,0.1348035430864196,0.08544125706892298,0.14018252756109503,0.13886132791600375
0.10787033769122029,0.11774550726721358,0.13946869838125125,0.13910869280923055,0.14754477642774166,0.06803021634264496,0.13913115119829117,0.14110061988240657
0.10199462900897303,0.11071619268167021,0.141501762798801,0.1423511907917003,0.1396139204496412,0.07936371789867884,0.14254554161302035,0.141913044757515
0.12103533456663537,0.12581334699448404,0.1313558935475018,0.13093150747573362,0.1353247551481556,0.09277931058739373,0.13086828042578452,0.1318915712543113
0.12974624518319636,0.1348589556231495,0.128603211895512,0.12769742268091447,0.13390642503969016,0.08868380121678231,0.127535321751016,0.12896861660973932
0.11042649574287056,0.11677475109234763,0.13590825504392598,0.13637240075352494,0.13315305396469584,0.09528378094768666,0.1364336017124562,0.1356476607424923
0.10729581484778174,0.11577938188368818,0.13898359375303798,0.13908327712713062,0.1388018157059966,0.0820216042897032,0.13906334505033632,0.13897116734232545
0.10646940429356447,0.11388970250578159,0.13848173653074483,0.13898314600460077,0.13637501957656048,0.0883351168127503,0.13905353223369304,0.1384123420423044
0.3255949551685238,0.22809454245095334,0.05977995488389308,0.05853627983616183,0.05898604568796844,0.15238904819901108,0.05824834019233826,0.0583708335811503
0.09630894123167962,0.10617583585812904,0.14483071118585816,0.145878732656534,0.1429108664222002,0.07235860597288789,0.14611397467794737,0.14542233199476368
0.103764169991255,0.11245466122854063,0.14060440823492656,0.14130948424835765,0.13696469760883248,0.08313231549073137,0.14141528758764368,0.14035497560971266
0.0935992323832134,0.10826823063559357,0.14916071383508944,0.1501735497983199,0.14020284705722763,0.06053406374154902,0.15027070574786244,0.14779065680114464
0.10903748468292408,0.11565034261487968,0.13699601385402374,0.13719930573218028,0.13823081928257291,0.08815473853448876,0.13724620640767407,0.13748508889125644
0.06644387327695597,0.08013262660480532,0.1593718313322858,0.16157951199674161,0.16954460087225398,0.03620231609667126,0.16234580275505925,0.16437943706522662
0.08620769180468944,0.1010181974637841,0.14981681586636444,0.15005282798015768,0.16494119542775448,0.04367831323711735,0.15039001493270063,0.153894943287432
0.10411792478597026,0.11217541655333256,0.1401047300645168,0.14087423710865055,0.13854562486471583,0.08260462949276702,0.14105512394140018,0.14052231318864672
0.0636431854429346,0.09130595453650218,0.1594727625740605,0.15687933548938313,0.189472485229726,0.018741151833774793,0.1566879378264081,0.16379718706721053
0.09935965302696881,0.10922835802952544,0.14346077333115229,0.14438859773093762,0.139934222524884,0.07556989550171775,0.14456401013053005,0.14349448972428414
0.10460785301759638,0.11286293328653901,0.13993272743812032,0.14063420841969945,0.13676732807353645,0.08462522507690347,0.14075274618500602,0.13981697850259903
0.09861201035671793,0.1079414301194404,0.14339376522137612,0.14421403243592001,0.14136833033642174,0.07642386478817323,0.1443675487726004,0.14367901796935012
0.3332329051429539,0.24855027904036497,0.06163185898057734,0.05998842927558389,0.061712775765421064,0.11532307820554186,0.05958763920847367,0.05997303438108329
0.05413086992553638,0.07249841906676395,0.17200464770192772,0.17392869233132602,0.15868255464324807,0.024606563243343395,0.1740234697902482,0.17012478329760622
0.05568396751023294,0.07642350430806827,0.16235093750017227,0.16166142453065593,0.19367113341328182,0.019170154848295907,0.1619727711695101,0.16906610671978267
0.2746429687890764,0.2797778728754782,0.07868705496176233,0.07630816426453474,0.0817746980009021,0.055965429854628664,0.07579494756761185,0.0770488636860058
0.09764180591080371,0.11369431123673851,0.14763133393567432,0.14843057827837547,0.13963122199707917,0.058028135567012445,0.1485351213474324,0.1464074917268839
0.055148987288624524,0.15359807563087075,0.16768968498014894,0.15428159997125335,0.15835451744928863,0.007632664665855554,0.15104302598760413,0.15225144402635424
0.24754040950134934,0.2068382612133878,0.07093498532957983,0.06964391440106323,0.064986981430172,0.20280811164931317,0.06921854629590886,0.06802879017922589
0.08357440058140134,0.09828556713921653,0.15392529901895022,0.15551996618646308,0.14737835442031297,0.051628175051262104,0.1558263738442277,0.15386186375816618
0.050228388310713426,0.06943493539852194,0.16976720836104792,0.17219813111351726,0.17274945001672384,0.018959603762062523,0.1730511545629551,0.17361112847445795
0.1019989594215786,0.11169489231823504,0.14198159181685668,0.14206183340865317,0.14693089266382742,0.06991897624348406,0.14213214292152793,0.14328071120583705
0.07182385939952955,0.11054363626705174,0.15579667016891594,0.15217442255792285,0.1820027228832926,0.017392960665945385,0.15179575036879403,0.15846997768854792
0.5688124518687911,0.3688312527736741,0.010662737393863725,0.010253036880537332,0.01021438617864063,0.010939004770050323,0.010148794324884136,0.010138335809558656
0.16338986554578067,0.2939218565260633,0.1053116742668175,0.10095535116457538,0.11160004874873071,0.022210676708897363,0.10006956120640374,0.10254096583273144
0.10371576719042853,0.11139079596739596,0.14003310974934285,0.14079170520163914,0.13987675221961826,0.08238731463254488,0.14099433339098652,0.14081022164804397
0.07140167112749699,0.0853704801412686,0.15676532789232595,0.15804435677713582,0.17001090664205523,0.038392687666776615,0.15857552996112978,0.16143903979181076
0.09812219224672347,0.10926942955669947,0.14486448099699684,0.14586913078071564,0.14110210057148975,0.06973045633626447,0.1460816490820317,0.14496056042907854
0.10456338175709522,0.11352100077954334,0.1404963546977698,0.14066580534194303,0.14130135632609617,0.07795597441279893,0.1406811154687586,0.14081501121599485
0.09544456396136672,0.10509001512337297,0.14503991466429247,0.1461046819900994,0.1444298745733332,0.07152526587641879,0.14636757648047458,0.14599810733064186
0.11988633605894271,0.12888984250959376,0.13389785976493893,0.1341046284294811,0.1283174968070718,0.08810002843299228,0.13409635626667893,0.13270745173030044
0.1105186638058768,0.11659331910682152,0.13618979996574088,0.13629799166597162,0.13986532597339443,0.08693990122416709,0.1363721872879073,0.13722281097012032
0.10316037210626611,0.11080400947798115,0.14028235518759827,0.14103068696894352,0.14143251762728726,0.0806364226287904,0.14125634743784438,0.14139728856528894
0.09357062423778079,0.10422382652672275,0.1464879597308896,0.1476608162552944,0.14668047361817216,0.06556172505233504,0.1479903203740059,0.14782425420479947
0.33324533140688267,0.22427353830367702,0.05021643713004948,0.04898697849701174,0.0473934229117986,0.19903405111558986,0.04863169677612994,0.04821854385886069
0.09302982886603119,0.13464116737544493,0.1467643994532848,0.1430045464737192,0.16863916048991556,0.023358598152927318,0.14245228123922596,0.14811001794945117
0.1105462927451377,0.11674623726562583,0.13585855074136588,0.1363859871595762,0.13366743535858067,0.09446850153193696,0.1364867307050155,0.13584026449276138
0.2940364590523916,0.1710564881866714,0.03627209187655319,0.03548347468514382,0.03382361818267523,0.3592464816853834,0.035250763284675635,0.034830623046505534
0.20597637634210028,0.10541708695203808,0.021769838901817457,0.021306146378764577,0.020547106926327895,0.5828256938154524,0.021174528548472273,0.02098322213502703
0.10935028815770137,0.11672696235856389,0.13732274112350784,0.13792428717274038,0.13458575760943206,0.08878423446521852,0.13804581645130945,0.1372599126615266
0.09877349672788133,0.10855503846332412,0.14365277769046786,0.14454320977153837,0.1402394398370236,0.07588387828249056,0.14469839829177716,0.14365376093549687
0.5813504794063727,0.14941690847469577,0.016730073495748548,0.016286310533246227,0.015916958153831352,0.18805698361837642,0.01616761403345968,0.01607467228426928
0.1115322431214539,0.11958987543936982,0.13655810307510463,0.1369622920466494,0.13089951646703446,0.09205675953203345,0.1369541888808041,0.1354470214375504
0.08744930429533798,0.09894158312155603,0.14894035152052343,0.14979812156382213,0.15795230269488397,0.054600017727972135,0.1501707803055171,0.1521475387703874
0.09130096368258139,0.10990084699390652,0.15092721479242577,0.15028192110792177,0.15056698099520954,0.04697249933620939,0.15001477059278084,0.15003480249896486
0.07176229139453559,0.0847684204769769,0.15726847767598323,0.15904024446224324,0.16409336136899869,0.04263607137770232,0.15958074748844753,0.1608503857551125
0.08034208925385009,0.10029581047633457,0.1543353870003565,0.15483503804026985,0.16324323315947045,0.034261175644566565,0.15523732179485158,0.15744994463030035
0.2643040448899477,0.2602923083202451,0.08282600157108094,0.08084303107700891,0.08429707623058029,0.06570886445789872,0.08043712720443255,0.08129154624880557
0.10562414845744099,0.11320535179186751,0.13917166438488882,0.13988363994181166,0.13866074683981608,0.0835561499127986,0.1400757732002697,0.13982252547110668
0.09824171880959562,0.1119999403417378,0.14486383230928226,0.14439246580461543,0.1555286073099444,0.053556252613500374,0.1444189031271282,0.14699827968419596
0.11493799608440645,0.12096294888483937,0.13411367876411115,0.13401145390149416,0.13451877856911912,0.09344072680866662,0.13395840544450932,0.1340560115428539
0.10010764414628553,0.10920573414924,0.14256601263358312,0.1434111432613808,0.13998811857636562,0.07840061268611181,0.14357201349239518,0.14274872105463782
0.0906251780600544,0.10239094465105854,0.14872295900457,0.15004212992005617,0.1454818723830344,0.06314853452200173,0.15033041548376996,0.1492579659754547
0.11280862807726065,0.11874719947003119,0.13463557643911622,0.13481793499430747,0.13287844583893196,0.09698906577635394,0.13480665380810267,0.13431649559589584
0.12798745085262064,0.12997840888839543,0.12629508249132287,0.12582096779128596,0.12744126910899892,0.11072914549355983,0.12569404850835822,0.12605362686545812
0.08688032069682015,0.10060714365760381,0.1518996767900052,0.15301626308419092,0.14559615674437346,0.057573346957182,0.15314025001663625,0.15128684205318804
0.10984781360085795,0.11693022306698858,0.13666373995069153,0.13712818648339187,0.13294899154144407,0.09317334739493656,0.13716865594629607,0.13613904201539334
0.06234428211698443,0.07608545822232063,0.1614583875900461,0.1640447925462636,0.1710036543598676,0.03345028480856385,0.16489784211184152,0.16671529824411221
0.08463423560214274,0.10116915340872247,0.15143107333981687,0.15201831297871066,0.16247562289272272,0.04077542017510928,0.15244087053593414,0.1550553110668411
0.09278617613834644,0.10265238838197004,0.146062151533082,0.14692466644067537,0.15145864776708617,0.06452910373898754,0.14723280440012987,0.14835406159972261
0.10555170955776526,0.11248173021128521,0.13882213753845984,0.13921691949309278,0.14325423775765891,0.08090479885155244,0.1393917498095117,0.14037671678067404
0.10793426321128016,0.11572583903679345,0.13810826173956486,0.13840998959676498,0.13579947096552092,0.08785234485369267,0.13841312788104237,0.13775670271534066
0.29190646172830764,0.30894477710511303,0.07103550743598205,0.06866990669246464,0.07196034304748454,0.050511686109861946,0.06811148936335724,0.06885982851742894
0.11172559632522182,0.11744671176821511,0.13499395240913387,0.13548043383764669,0.13301706710340627,0.09677105263313213,0.1355747475755752,0.13499043834766902
0.0952716184921237,0.10623565549552967,0.1460882675776816,0.1470972715057906,0.14177588950223452,0.07030855252781773,0.1472618840446837,0.14596086085413842
0.10704471899938897,0.11585202557797951,0.13914325065824878,0.13968105324208596,0.13400412265907125,0.08625988868215126,0.13971152001518775,0.1383034201658865
0.09439046000222183,0.10433237500460936,0.14557377201989175,0.14664232316945333,0.14801369717859833,0.066684494603585,0.1469812344115624,0.14738164361007788
0.1658803354163184,0.37461183808335285,0.09058445109846047,0.08650603129630276,0.09192779642017938,0.017889477101186598,0.08562750255839595,0.0869725680258035
0.11162148902011951,0.12002810568170762,0.13695574607634028,0.13745762832024574,0.13190486413677655,0.08835799563456277,0.13751118498751105,0.13616298614273653
0.08982828874622428,0.10311829561215312,0.1501663448821181,0.15108195124987125,0.14445516692257776,0.060685537180330054,0.15116164359945664,0.14950277180726873
0.10260459211301277,0.70925842192426,0.038395020223349514,0.03618296663176625,0.03549692517364092,0.006959386821374038,0.03562400631868244,0.03547868079391384
0.11108995795515887,0.11655271944221242,0.13519886508715348,0.1356950773891024,0.13462368056572357,0.09543624886689869,0.135819922243898,0.13558352844985255
0.08887260554104402,0.13641803639485733,0.15747299716609153,0.1539509636807832,0.13660320307028004,0.02608710255792029,0.15256097764330154,0.14803411394572216
0.05998645356643347,0.07646793405678194,0.1622208247814941,0.1641740819383954,0.1772242495516222,0.026581351332549383,0.16502146711833163,0.16832363765439182
0.10638809794830706,0.11434568421454085,0.13886852560341134,0.1394119712311559,0.13543905698294734,0.08758239799042734,0.13947183324170143,0.13849243278750883
0.10912412970056876,0.14356911610235173,0.14185071222246648,0.1386573583050588,0.15366868248359072,0.03373689623813724,0.13801257213442458,0.14138053281340165
0.05387514493522538,0.06911109213052527,0.16848331153907925,0.17216384897492834,0.16501949793565568,0.026745365283800435,0.17308941705397582,0.17151232214680984
0.6342153689686372,0.1457694992922434,0.015545922915485661,0.01512709890590406,0.014908169065295223,0.1444530084292533,0.015018036919100941,0.014962895504080283
0.10590843155138702,0.11412164000195803,0.139448369224134,0.13960277179430824,0.14116695709851257,0.08011881425361066,0.1396359455062543,0.13999707056983515
0.08720234451580819,0.10006333655995603,0.15104269587858957,0.15205136435870387,0.14769304784404264,0.05863638126309847,0.15219547810330966,0.15111535147649158
0.3130074012272876,0.5583641684356299,0.023787175688844312,0.022799671611547907,0.02336972149257273,0.013403780015830381,0.022564816043576144,0.022703265484711
0.03947841187062748,0.05634598983800671,0.18014075338137245,0.1845587621189151,0.15960069527699958,0.015634842329387735,0.18530934456439632,0.17893120062029463
0.08780098795137548,0.09911128924419914,0.14915686032712272,0.15044849474367106,0.15336911093416028,0.057560376622983564,0.15088074013429406,0.15167214004219365
0.11621636180497823,0.12742323369879868,0.13661698092714503,0.13567473270943575,0.14289675453584946,0.06850289427269926,0.13550317953675123,0.13716586251434232
0.0690716020546813,0.08211962425363936,0.1588595603181193,0.16117614873039085,0.1633369976037541,0.041119636125360126,0.16184600766839158,0.1624704232456634
0.09870372037841418,0.10847638701447579,0.14367661469980056,0.14456013817890592,0.14031358887827916,0.07587544877383232,0.1447129337547758,0.1436811683215163
0.48646535394971474,0.19378457383944592,0.027917334487512303,0.027162941144717744,0.027154663977199688,0.18358865883164038,0.026968506814161502,0.02695796695560758
0.07439377093606542,0.08752007174884664,0.15536891853653587,0.15683518682509395,0.1663033201730008,0.04247639541267648,0.15739471173404623,0.15970762463373464
0.10727440736836598,0.11473905290025867,0.13816617691204147,0.13877672564414925,0.13512753926140456,0.08904810124251279,0.13887567718374966,0.13799231948751756
0.1160838344138684,0.13839805456139745,0.13770292199858192,0.13584958083298718,0.15331737573989873,0.04331786478115026,0.135676115364029,0.13965425230808726
0.11588528588416849,0.11951892651434537,0.13207423842495916,0.13220545688564214,0.13413861227821963,0.10117441042791066,0.13226785663156287,0.1327352129531916
0.05982788949571339,0.08310991092255306,0.17187663521098379,0.17274131603041984,0.14917115804136502,0.02470625325981957,0.1723975053099127,0.16616933172923282
0.032717983819276604,0.05427190176026383,0.17270489913195525,0.1683397486283373,0.2177197543580184,0.008250014122396218,0.16782760179532458,0.17816809638442785
0.09716235427913647,0.1083215531698028,0.14505097400717729,0.14530997158401213,0.1470320360222859,0.06600933915831429,0.14535858337875343,0.14575518840051765
0.08193715578648236,0.10764570395554134,0.15926712311044208,0.15854237889789094,0.14432555225720195,0.03605583540006722,0.15795716778790436,0.1542690828044697
0.2582323189220975,0.3677549908588898,0.07004799894449369,0.06737565248905049,0.07223584413968202,0.029635962213848496,0.06679301248128255,0.06792421995065542
0.3433637469029852,0.24833942481897872,0.06041941349540471,0.05883402938831311,0.06141537390769753,0.11009091555069585,0.05847218528872882,0.059064910647196045
0.14211251140533837,0.1437453264531064,0.11866154369727573,0.1182427181461531,0.11116441530122875,0.1318529891370061,0.11800331412286309,0.11621718173702832
0.4790959910349515,0.339231585346999,0.02841724578578472,0.027511376154956677,0.025902894161759917,0.045747035444578324,0.027249829534180006,0.02684404253678993
0.10245600550368883,0.11255983326237554,0.14223564914009382,0.14307435814820157,0.1383269738479729,0.07599645788700024,0.14323866520410566,0.14211205700656146
0.07649102259205555,0.0908931388463154,0.15738855516837785,0.15927201956545398,0.15125512077945955,0.0474328815586984,0.15961558805099296,0.15765167343864628
0.14967680959020813,0.16313028216089134,0.12367662948707747,0.12164658381021705,0.13370429035201767,0.06279376760106045,0.12131337563638088,0.1240582613621469
0.20651234109638658,0.2278559817932342,0.1023576857189111,0.10022574155013939,0.10463458931190818,0.057661126758043926,0.09981923878860396,0.10093329498277274
0.07041520704561273,0.08451823285454849,0.15706418728351204,0.15841745122407536,0.17131433804328194,0.03718570838767852,0.1589974016480082,0.16208747351328273
0.31492411965671907,0.47534014342991016,0.038830146667098525,0.03724225644735393,0.03865274656585742,0.020943599840352902,0.03686779681287031,0.037199190579837844
0.10708937038285826,0.11452767143700004,0.1382162175327287,0.1386562876492612,0.13601830083078417,0.08873440243628802,0.1387055549009654,0.13805219483011424
0.3890600244789683,0.1279465198721888,0.017867458087463955,0.017422569151002938,0.017040508792000156,0.3961542196313498,0.017302808628122904,0.017205891358903155
0.09968364220261842,0.11043836383136746,0.14386553824182954,0.1444632796795212,0.13934990549609474,0.07448611119563955,0.14449591011869373,0.1432172492342353
0.03639299094673172,0.04889864603442851,0.17198037110371805,0.17649504447169098,0.19092315754574626,0.01582830975687467,0.17792827243339987,0.18155320770740993
0.08213449320340624,0.09672814273015357,0.15444873279794125,0.15540056438625166,0.1507481204587887,0.05069894992205042,0.15550201742180567,0.1543389790796026
0.056818316080584276,0.0705965303016396,0.1649786639526056,0.1677781588536398,0.17143242277032356,0.03031234588863201,0.16855413074158895,0.16952943141098628
0.10521246756859058,0.04630726969435164,0.009233653563780468,0.009033121960223824,0.00894325212903958,0.8033316963613758,0.008980957342419762,0.008957581380218363
0.05273606803504817,0.06624672828340913,0.1669788310431802,0.17056324185932004,0.17213790054083183,0.027691087422061073,0.17155543048536598,0.17209071233078335
0.041623698305050326,0.05634691888468916,0.17288897743218917,0.17750022982876312,0.17616799551625348,0.017677082567241306,0.1788631200414711,0.17893197742434247
0.10173062015532527,0.11327719229484946,0.14340802295599167,0.1438845319515627,0.13702300883131155,0.07470528919269585,0.14385027141250384,0.14212106320575948
0.10098890580178607,0.11140494281200099,0.1431007157292507,0.14399718071629478,0.13997657356603138,0.07306845414761896,0.14419776442539053,0.14326546280162653
0.06011878314363353,0.07531837087811762,0.1660258489211764,0.16861927885251735,0.16104248438086244,0.03249658582773596,0.16911299035510996,0.1672656576408466
0.04131976615158002,0.06574669023731788,0.18591517050341014,0.1861898377645307,0.14764589801361974,0.013110485328947128,0.1853331520348786,0.17473899996571554
0.07720021598521874,0.09063766613041907,0.1539536597446736,0.15520134549566839,0.16600936834145102,0.04287425094685794,0.15574532634719865,0.15837816700851273
0.016963719477522253,0.02955530508381174,0.18100893067976417,0.1764598886992365,0.22900785063057766,0.004274887761054938,0.17577057661728626,0.18695884105074645
0.12537268216079245,0.14226059188246978,0.13456954392874387,0.13365344781681648,0.12357187708256143,0.07684434765555347,0.1331661888296211,0.1305613206434415
0.07391734030818341,0.094193482755451,0.15728083928336617,0.15645138779989393,0.1710979332290286,0.030932082070887677,0.156385239411593,0.1597416951415962
0.11272659878596815,0.11978343265466053,0.13608378047434466,0.13585684800587242,0.1421841095552177,0.08010611277376362,0.1358856027625408,0.137373514987632
0.10086921458559937,0.11182096872480814,0.14345295357842563,0.14413594986365832,0.13738219855359496,0.07567227585497681,0.14417583883087762,0.14249060000805927
0.160718065409417,0.15323472776008015,0.11102654764449334,0.10981778422379385,0.11380003641366991,0.1313987023077771,0.10954782099914283,0.11045631524162595
0.07075029115865669,0.08367743915278765,0.158196766211663,0.1603886865592807,0.1615416618708242,0.043093210115771954,0.16099484671615494,0.16135709821486097
0.059561188598648715,0.0817500340412434,0.16067095583436306,0.15973028854048515,0.19130745857242323,0.01995221677974513,0.16000247643692336,0.16702538119616805
0.1493385453714018,0.25361292211654574,0.117086099408202,0.11216400897028694,0.11920734644496532,0.025013597494315132,0.11098611158710135,0.11259136860718182
0.043027221421895946,0.057943922456971234,0.17041836423952283,0.17259928725214424,0.18774041082808335,0.018004005332065427,0.17332294084936767,0.17694384761994916
0.00520926179033687,0.00948701333798978,0.19436342121278863,0.1924682939837448,0.20855894841591027,0.0013179494120252459,0.19150135928246076,0.19709375256474368
0.06673534977278617,0.09735085907013505,0.16304819006432275,0.16243987151907974,0.16432811624471136,0.020186263858495555,0.1625256535905363,0.1633856958799331
0.047902138416793735,0.06418400549981577,0.17447161236815464,0.1780795422584683,0.16033490212524307,0.02222916692313375,0.17865214716323483,0.17414648524515602
0.23827141254133924,0.33877016158330014,0.07955475253954478,0.07651289029185472,0.08237766212480346,0.03148311659976238,0.07584150970254622,0.07718849461684912
0.03526965564637091,0.06138192030508668,0.1745406000075463,0.16822462243570288,0.2094064660169671,0.008214641423348603,0.16708553385060587,0.17587656031437163
0.10897481137143233,0.11711341726722382,0.13804902506370412,0.13806800951446485,0.13819699816796233,0.08352411469735717,0.13803386983156463,0.13803975408629077
0.06514735716367755,0.07989854498309505,0.16315661446842872,0.1656161675774176,0.15844258622556026,0.03726550655428292,0.16610618787272247,0.16436703515481546
0.01520149916432664,0.023265660853816483,0.17236977114166882,0.17940216838343515,0.22910620950415572,0.004966763690958277,0.1821288961149669,0.19355903114667203
0.06597566946865895,0.08534262558027968,0.16611680156076922,0.1675175610555094,0.15167216273542533,0.0324622421390012,0.16749753986097324,0.1634153975993829
0.04975992576486582,0.06403007993112203,0.16942704004454617,0.1725799952209277,0.1727255060685602,0.024653565212872708,0.17334908383912256,0.17347480391798292
0.09512042655266181,0.10968795567743377,0.14618030638386031,0.14574183382569553,0.1591570087798892,0.04936019563145929,0.14582592570320593,0.14892634744579408
